# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d16-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$H_\text{T}$ [GeV]
YLabel=$\text{d}\sigma_{W + 1j} / \text{d}H_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d16-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d16-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d16-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d16-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+02	3.200000e+02	6.346000e-02	2.569611e-03	2.569611e-03
3.200000e+02	3.400000e+02	4.586000e-02	1.973525e-03	1.973525e-03
3.400000e+02	3.600000e+02	3.404000e-02	1.679166e-03	1.679166e-03
3.600000e+02	3.800000e+02	2.398000e-02	1.280859e-03	1.280859e-03
3.800000e+02	4.000000e+02	1.823000e-02	9.108787e-04	9.108787e-04
4.000000e+02	4.200000e+02	1.415000e-02	7.355950e-04	7.355950e-04
4.200000e+02	4.400000e+02	1.061000e-02	5.767148e-04	5.767148e-04
4.400000e+02	4.600000e+02	8.434000e-03	5.023007e-04	5.023007e-04
4.600000e+02	4.800000e+02	6.934000e-03	4.183109e-04	4.183109e-04
4.800000e+02	5.000000e+02	5.196000e-03	3.560183e-04	3.560183e-04
5.000000e+02	5.300000e+02	4.011000e-03	2.482801e-04	2.482801e-04
5.300000e+02	5.900000e+02	2.405000e-03	1.638872e-04	1.638872e-04
5.900000e+02	6.800000e+02	1.237000e-03	9.757561e-05	9.757561e-05
6.800000e+02	1.000000e+03	2.529000e-04	3.023607e-05	3.023607e-05
1.000000e+03	1.400000e+03	3.023000e-05	1.544409e-05	1.544409e-05
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d16-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d16-x01-y01
ScaledBy=0.020141384112503286
Title=LHC-Matchbox-TTBA-FULL_LO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
8.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.100000e+02	4.028277e-03	4.028276e-03	4.028276e-03
1.100000e+02	1.200000e+02	1.208483e-02	4.933611e-03	4.933611e-03
1.200000e+02	1.300000e+02	2.014138e-03	4.503751e-03	4.503751e-03
1.300000e+02	1.400000e+02	2.014138e-03	5.328909e-03	5.328909e-03
1.400000e+02	1.500000e+02	8.056554e-03	6.977180e-03	6.977180e-03
1.500000e+02	1.600000e+02	2.215552e-02	8.304505e-03	8.304505e-03
1.600000e+02	1.700000e+02	1.007069e-02	7.800724e-03	7.800724e-03
1.700000e+02	1.800000e+02	2.819794e-02	9.007501e-03	9.007501e-03
1.800000e+02	1.900000e+02	1.812725e-02	7.262080e-03	7.262080e-03
1.900000e+02	2.000000e+02	4.028277e-03	8.056554e-03	8.056554e-03
2.000000e+02	2.200000e+02	4.028277e-03	4.028277e-03	4.028277e-03
2.200000e+02	2.400000e+02	1.812725e-02	5.515945e-03	5.515945e-03
2.400000e+02	2.600000e+02	1.510604e-02	4.152253e-03	4.152253e-03
2.600000e+02	2.800000e+02	1.309190e-02	3.900362e-03	3.900362e-03
2.800000e+02	3.000000e+02	7.049485e-03	2.664454e-03	2.664454e-03
3.000000e+02	3.200000e+02	6.042415e-03	2.466806e-03	2.466806e-03
3.200000e+02	3.400000e+02	0.000000e+00	2.466806e-03	2.466806e-03
3.400000e+02	3.600000e+02	0.000000e+00	1.424211e-03	1.424211e-03
3.600000e+02	3.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+02	4.000000e+02	1.007069e-03	1.007069e-03	1.007069e-03
4.000000e+02	4.200000e+02	2.014139e-03	1.424211e-03	1.424211e-03
4.200000e+02	4.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e+02	4.600000e+02	1.007069e-03	1.007069e-03	1.007069e-03
4.600000e+02	4.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+02	5.000000e+02	1.007069e-03	1.007069e-03	1.007069e-03
5.000000e+02	5.300000e+02	-6.713793e-04	6.713795e-04	6.713795e-04
5.300000e+02	5.900000e+02	3.356897e-04	3.356898e-04	3.356898e-04
5.900000e+02	6.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+02	1.000000e+03	-6.294181e-05	6.294183e-05	6.294183e-05
1.000000e+03	1.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

