# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d32-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$S_\text{T}$ [GeV]
YLabel=$\text{d}\sigma_{W + 2j} / \text{d}S_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d32-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d32-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d32-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d32-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	2.200000e+02	1.913431e-02	5.607125e-03	5.607125e-03
2.200000e+02	2.400000e+02	1.712018e-02	5.607125e-03	5.607125e-03
2.400000e+02	2.600000e+02	7.049485e-03	3.340071e-03	3.340071e-03
2.600000e+02	2.800000e+02	1.208483e-02	4.272633e-03	4.272633e-03
2.800000e+02	3.000000e+02	3.021208e-03	2.251875e-03	2.251875e-03
3.000000e+02	3.200000e+02	3.021208e-03	2.251875e-03	2.251875e-03
3.200000e+02	3.400000e+02	6.042415e-03	2.848422e-03	2.848422e-03
3.400000e+02	3.600000e+02	2.014139e-03	2.014138e-03	2.014138e-03
3.600000e+02	3.800000e+02	1.007069e-03	1.007069e-03	1.007069e-03
3.800000e+02	4.000000e+02	3.021208e-03	1.744295e-03	1.744295e-03
4.000000e+02	4.400000e+02	5.035345e-04	8.721475e-04	8.721475e-04
4.400000e+02	5.000000e+02	6.713795e-04	6.713794e-04	6.713794e-04
5.000000e+02	6.500000e+02	4.028277e-04	2.325727e-04	2.325727e-04
6.500000e+02	1.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+03	1.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

